Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,numStratsToGenerate (_EdgeFinder)
7420.067,2136,53.8857677902622,3.47381413857678,-2033.75,1.27794963425792,488.67863018426,0,288
-7.973,813,51.1685116851169,-0.00980688806888069,-2294.383,0.999497687902714,-0.413240916914889,0,289
3447.083,974,53.5934291581109,3.53909958932238,-2381.469,1.17423420678489,164.816356350489,0,290
2038.25,313,56.8690095846645,6.51198083067093,-1450.5,1.3950671124679,189.51650395165,0,291
2955.796,1350,52.7407407407407,2.18947851851852,-1675.501,1.19501824628493,184.968344825817,0,292
4327.286,1838,47.9325353645267,2.35434494015234,-827.345,1.29864304107979,560.27889091015,0,293
2243.75,985,54.9238578680203,2.27791878172589,-3975,1.10084269662921,60.9714673913043,0,294
4657.469,3070,51.85667752443,1.51709087947883,-4695.692,1.07585795511098,101.794813511535,0,295
5614.125,1924,48.0769230769231,2.91794438669439,-851.25,1.38228059274643,705.070643642072,0,296
2344.992,1962,51.2232415902141,1.19520489296636,-2631.563,1.06997299391293,93.6474841088263,0,297
2160,1767,52.1222410865874,1.22241086587436,-2842.5,1.07175930732335,77.4887892376682,0,298
1510,1719,52.065154159395,0.878417684700407,-4677.5,1.04558834629029,33.232462173315,0,299
-2695,407,41.031941031941,-6.62162162162162,-3300,0.595952023988006,-86.4474739374499,0,300
5980.339,2412,52.9021558872305,2.47941086235489,-2567.858,1.18271928011462,263.409515151355,0,301
4539.48,1299,50.6543494996151,3.49459584295612,-557.5,1.40725349526774,931.175384615385,0,302
4486.25,2190,52.0547945205479,2.04851598173516,-2291.375,1.10324640766365,211.677971099971,0,303
2647.5,1506,49.070385126162,1.75796812749004,-782.5,1.21494900289237,373.544973544974,0,304
880,373,51.2064343163539,2.35924932975871,-1355,1.14176399516714,70.1195219123506,0,305
1272.142,322,54.9689440993789,3.95075155279503,-1902.143,1.20989965705366,70.1042574214322,0,306
93.125,298,48.3221476510067,0.3125,-1810.875,1.01532701051289,5.25128638894763,0,307
-1402.038,408,53.1862745098039,-3.43636764705882,-1959.909,0.841906479504948,-73.1214884252656,0,308
3861,2636,51.896813353566,1.46471927162367,-3693.5,1.06629236633357,112.12429214462,0,309
1589.629,1257,48.2895783611774,1.26462132060461,-886.429,1.15008628671056,215.126081125521,0,310
2436.958,444,52.4774774774775,5.48864414414414,-847.5,1.36823952633638,402.802975206612,0,311
2816.86,1508,49.2705570291777,1.86794429708223,-725.983,1.22989730906394,456.567228286856,0,312
7156.38,2441,50.1843506759525,2.93174108971733,-1202.144,1.25921178013691,643.476024687451,0,313
4030.619,1420,51.6901408450704,2.83846408450704,-2506.261,1.21075674208194,167.034486702699,0,314
1931.134,849,53.1213191990577,2.27459835100118,-1458.217,1.14720404892049,133.345624309064,0,315
3440.279,1872,51.4957264957265,1.83775587606838,-2081.338,1.10376168019727,181.656456360048,0,316
-511.5,180,52.7777777777778,-2.84166666666667,-1058,0.895216634231281,-57.3752103196859,0,317
3530.5,1980,48.8383838383838,1.78308080808081,-1156.75,1.21811722912966,349.90089197225,0,318
6080.792,2013,51.7138599105812,3.0207610531545,-950,1.32318537640585,925.337711883106,0,319
6078.25,2794,48.2820329277022,2.17546528274875,-845,1.29713957481653,794.542483660131,0,320
-1640,2118,47.9697828139754,-0.774315391879131,-4130,0.954752379638571,-40.073304825901,0,321
2530.713,322,54.9689440993789,7.85935714285714,-975,1.41692141680395,287.581022727273,0,322
1934,1002,48.9021956087824,1.93013972055888,-1211.5,1.21498443752779,168.834570056744,0,323
190.75,14,64.2857142857143,13.625,-77.5,3.725,635.833333333333,0,324
2353.464,2200,51.5909090909091,1.06975636363636,-4183.842,1.05854087346011,59.1123294607698,0,325
3157.124,1769,52.3459581684568,1.78469417750141,-2347.863,1.15277105502392,143.972696880744,0,326
3580,1917,52.1648408972353,1.86750130412102,-3065,1.1038283062645,121.150592216582,0,327
4102.5,1064,53.4774436090226,3.85573308270677,-1801.5,1.27625332480388,232.238890461364,0,328
4650.75,2044,51.6634050880626,2.27531800391389,-2583.625,1.13431526506742,196.555549685667,0,329
-251.316,289,51.2110726643599,-0.86960553633218,-1221.066,0.95240875342922,-23.9540660224675,0,330
4962.461,2103,49.3105087969567,2.35970565858298,-1230.718,1.29607028563952,472.292375309074,0,331
672.447,902,49.3348115299335,0.745506651884701,-3083.353,1.05153970230314,23.8595733039829,0,332
4802.5,2251,53.4429142603287,2.13349622390049,-2205,1.15830764920146,227.337278106509,0,333
5411.588,3010,52.4916943521595,1.79786976744186,-3974.466,1.08243469074447,143.563783305115,0,334
7943,2860,52.3076923076923,2.77727272727273,-3317,1.15481770960228,259.405617243632,0,335
3221.403,2922,52.498288843258,1.10246509240246,-5374.294,1.05070735945001,62.3180457524761,0,336
-50.5,1094,47.3491773308958,-0.0461608775137112,-1224.5,0.99527794660807,-4.28147520135651,0,337
740.847,1115,51.2107623318386,0.664436771300448,-1821.43,1.04445961144357,41.6456521616927,0,338
5545.93,2312,52.5519031141868,2.39875865051903,-2502.5,1.13586928494444,233.758904109589,0,339
-371,1659,51.3562386980108,-0.223628691983122,-4132.5,0.988413446336065,-9.21853646415704,0,340
1497.121,850,51.7647058823529,1.76131882352941,-2444.917,1.09386752281307,67.9762733396991,0,341
632.875,1402,51.4265335235378,0.451408701854494,-3332.875,1.03126678976589,19.9692356235702,0,342
142.522,711,50.210970464135,0.20045288326301,-1542.5,1.01246594152618,10.1079360936623,0,343
6247.5,2225,51.7303370786517,2.80786516853933,-2246.25,1.17364416495848,356.23663578047,0,344
2729.614,2693,52.0237653174898,1.01359598960267,-4645.005,1.04784239125758,59.7289062046978,0,345
5159.227,2210,48.2352941176471,2.33449185520362,-838.064,1.29645289804003,682.831236003833,0,346
1138.542,1204,52.4086378737542,0.945632890365449,-2078.792,1.08323677565567,56.8903488346528,0,347
-165,14,42.8571428571429,-11.7857142857143,-207.5,0.297872340425532,-90.4109589041096,0,348
346,1107,49.3224932249323,0.312556458897922,-2262.75,1.02150303745941,16.3380946759533,0,349
552.687,1319,50.1137225170584,0.419019711902957,-3224.881,1.02492410753181,17.715002591445,0,350
1510.297,911,51.152579582876,1.65784522502744,-2563.707,1.1082455569995,59.6323421702141,0,351
265,14,64.2857142857143,18.9285714285714,-90,4.78571428571429,883.333333333333,0,352
4290,2290,52.5764192139738,1.87336244541485,-4700.625,1.09521695705249,94.3375481033535,0,353
2893.189,978,53.0674846625767,2.95827096114519,-3144.29,1.17799923107879,100.745145014085,0,354
2136.946,994,48.4909456740443,2.14984507042254,-989.313,1.24426488813254,245.820090117138,0,355
1112.5,916,50.6550218340611,1.21451965065502,-2950,1.06090884204763,41.2801484230056,0,356
3265.553,2041,52.9642332190103,1.59997697207251,-2798.126,1.13012080617248,120.029471158476,0,357
-777,1130,49.5575221238938,-0.687610619469027,-4356.625,0.965459182822945,-18.2185878835839,0,358
6031,2626,52.8560548362529,2.2966488956588,-3165.25,1.1662967201136,196.114137062027,0,359
3108.5,1959,52.7820316488004,1.58677896886166,-2492.5,1.11275345496754,141.714155459312,0,360
265,14,64.2857142857143,18.9285714285714,-90,4.78571428571429,883.333333333333,0,361
3948.75,893,52.5195968645017,4.42189249720045,-1582.75,1.34031413612565,264.972320080523,0,362
7254,2604,52.9953917050691,2.78571428571429,-2414,1.18409298548371,326.169064748201,0,363
4060,2160,50.6018518518519,1.87962962962963,-1536.25,1.18189454820374,285.915492957746,0,364
3235,1927,48.3134405812143,1.67877529839128,-1006.25,1.18606657559853,351.630434782609,0,365
2344.75,1268,50.3943217665615,1.84917192429022,-2527.75,1.10901123935051,95.9881281342749,0,366
7132,3050,52.655737704918,2.3383606557377,-2812.5,1.12514695818491,272.734225621415,0,367
4277.5,1089,51.3314967860422,3.92791551882461,-1162.5,1.29643104643105,411.298076923077,0,368
1958.897,1843,51.709169831796,1.06288497015735,-4301.433,1.05553776653292,47.0726550205182,0,369
2104.995,435,54.7126436781609,4.83906896551724,-1302.5,1.3339367476292,180.299357601713,0,370
3799.536,2591,48.5526823620224,1.46643612504824,-1286.252,1.187863244567,379.478492926856,0,371
3794.25,898,54.0089086859688,4.22522271714922,-2695.5,1.22036371556136,154.04993909866,0,372
7420.067,2136,53.8857677902622,3.47381413857678,-2033.75,1.27794963425792,488.67863018426,0,373
1145,323,53.250773993808,3.54489164086687,-910,1.23941453214846,149.673202614379,0,374
-464.823,14,42.8571428571429,-33.2016428571429,-642.858,0.235983589581751,-82.9510777038964,0,375
198.486,1975,52.0506329113924,0.100499240506329,-5936.34,1.00561825104218,3.48597782867099,0,376
3311.586,2652,50.4901960784314,1.24871266968326,-2710.717,1.10604767983533,135.403482905013,0,377
8331.403,2516,51.9872813990461,3.31136844197138,-1209.645,1.3038656508297,773.470888320514,0,378
18.49,928,46.9827586206897,0.0199245689655172,-1578.925,1.00203843682654,1.22049668736472,0,379
-2,260,48.0769230769231,-0.00769230769230769,-1715,0.999621856683683,-0.126382306477093,0,380
2700.375,1419,50.5990133897111,1.90301268498943,-780.875,1.22849678456592,378.535132293674,0,381
1827.845,711,51.6174402250352,2.57080872011252,-1085.277,1.1765698077892,181.294440989507,0,382
2069.447,2072,51.7857142857143,0.998767857142857,-3331.207,1.05618071111372,68.610907673114,0,383
-952.15,300,52.3333333333333,-3.17383333333333,-1167.148,0.851797351108208,-88.1907806988945,0,384
6368.75,2945,53.0730050933786,2.1625636672326,-2638,1.14906552446489,255.773092369478,0,385
1.299,1284,49.2211838006231,0.00101168224299065,-2775,1.00009053808057,0.0531012304033363,0,386
2914.796,2226,52.8751123090746,1.30943216531896,-5434.827,1.06791313425696,55.8141227081338,0,387
34.25,178,57.3033707865169,0.192415730337079,-1107.875,1.00760139821339,3.41518135360838,0,388
5023.375,2439,52.3985239852399,2.05960434604346,-3282.875,1.10541764926538,163.881412609086,0,389
2741.034,2368,52.5760135135135,1.15753125,-2230,1.07789475012379,137.666034679758,0,390
5403.75,2684,52.2727272727273,2.01331967213115,-3653.75,1.09841999817867,170.532544378698,0,391
6836.584,2722,52.7920646583395,2.51160323291697,-2423.929,1.17094431439545,303.318516244301,0,392
2715,931,49.4092373791622,2.91621911922664,-665,1.33374308543331,432.669322709163,0,393
666,1779,49.9156829679595,0.374367622259696,-3138,1.02045454545455,22.0165289256198,0,394
6377.837,2768,52.9985549132948,2.30413186416185,-2614.287,1.14994450406904,256.284907053159,0,395
1754.59,2308,51.3864818024263,0.760220970537262,-3059.12,1.0407838199302,60.189639954403,0,396
-1173.183,1034,50,-1.13460638297872,-4079.139,0.935009451242921,-29.2844330464589,0,397
5583.625,2543,52.8116397955171,2.19568423122297,-2472.75,1.15553922865858,242.476386928672,0,398
302.25,852,53.4037558685446,0.354753521126761,-2226.875,1.01999338514966,15.4061803122013,0,399
4316.25,2821,47.8553704360156,1.53004253810705,-1075.75,1.19720159908624,438.977879481312,0,400
5644.256,2100,53.4761904761905,2.68774095238095,-1863.574,1.20606447554077,336.9699039345,0,401
3601.879,1849,51.9199567333694,1.94801460248783,-2030.533,1.15653804951992,185.612870278424,0,402
3535.575,1923,50.2340093603744,1.83857254290172,-2445.275,1.15048587967591,150.753109976442,0,403
4577.844,2087,51.461427886919,2.1935045519885,-3518.379,1.11173816195981,136.82036917653,0,404
2579.62,1999,51.1255627813907,1.29045522761381,-2911.61,1.07685187877494,91.9942512954199,0,405
-382.5,1276,41.5360501567398,-0.299764890282132,-2595,0.971513684602495,-15.3923541247485,0,406
1690.669,992,52.8225806451613,1.70430342741935,-2209.295,1.1148049414224,83.8294918422547,0,407
4000.5,1339,53.1740104555639,2.98767737117252,-2020.5,1.17636167258139,204.838709677419,0,408
6341.5,2533,51.1646269245953,2.50355309909199,-1115.5,1.22822233818581,662.297650130548,0,409
2058.5,873,51.0882016036655,2.35796105383734,-2699.25,1.13407148090857,77.7746292623028,0,410
1612.5,865,51.7919075144509,1.86416184971098,-1320,1.11205698401668,124.277456647399,0,411
2651.017,992,51.6129032258064,2.67239616935484,-1102.149,1.23532430383821,284.945289995271,0,412
5840,1860,53.010752688172,3.13978494623656,-2185,1.20829246544806,302.199223803364,0,413
7279.631,2860,52.7272727272727,2.54532552447552,-2628.217,1.12527635980485,301.032992489921,0,414
4076.918,2991,52.2567703109328,1.36306185222334,-5025.187,1.06299332241901,84.2741169488642,0,415
5053.125,2008,49.3525896414343,2.51649651394422,-751.875,1.39907794977097,792.647058823529,0,416
7183.205,3099,53.0171022910616,2.31791061632785,-3877.679,1.10512382121956,197.195662862415,0,417
-217.992,14,35.7142857142857,-15.5708571428571,-260.492,0.236433945609684,-92.5687496815178,0,418
4398.335,1588,48.6775818639798,2.76973236775819,-595.76,1.43957226220457,771.27373222111,0,419
15,14,50,1.07142857142857,-110,1.1,18.75,0,420
1632.5,1287,52.2921522921523,1.26845376845377,-1800,1.11173853524983,92.8876244665718,0,421
1700.375,1991,52.2350577599196,0.854030637870417,-4331.25,1.04553976150462,40.5212987786714,0,422
1743.146,1500,48.8666666666667,1.16209733333333,-1345.366,1.09771494548518,140.252126938865,0,423
3007.295,2116,48.062381852552,1.42121691871456,-979.909,1.19290777148336,329.599444985747,0,424
4526.545,2144,47.8544776119403,2.11126166044776,-889.065,1.26732869503612,537.87229744583,0,425
3441.25,2088,48.8984674329502,1.64810823754789,-919.375,1.20158160650216,447.642276422764,0,426
-27.246,1804,50.8314855875831,-0.0151031042128603,-5293.311,0.999185747016445,-0.548573168156018,0,427
6382.5,1880,53.6170212765957,3.39494680851064,-1102.5,1.27561265248839,633.498759305211,0,428
3254.09,2034,52.1632251720747,1.59984759095379,-2310.359,1.0916571099262,153.559349707825,0,429
2552.665,1449,50.7936507936508,1.76167356797792,-1769.783,1.10550934386565,144.272402600522,0,430
4623.197,2452,52.6101141924959,1.88548001631321,-4640.539,1.10027382284568,104.4073234224,0,431
2485.978,1171,50.7258753202391,2.12295303159693,-1005,1.26631222331431,278.540952380952,0,432
702.5,2174,51.5179392824287,0.323137074517019,-4341,1.01674034004933,16.6331241861016,0,433
492.216,503,53.8767395626243,0.978560636182903,-2457.865,1.03949858172442,21.5478581547368,0,434
5923.086,2959,52.5515376816492,2.001718823927,-4389.658,1.09435007971693,141.712216645477,0,435
171.427,275,53.4545454545455,0.623370909090909,-1355,1.03236215590892,14.4969978858351,0,436
-162.5,14,35.7142857142857,-11.6071428571429,-202.5,0.293478260869565,-90.2777777777778,0,437
740.708,173,53.1791907514451,4.28154913294798,-707.5,1.20245562601626,119.952712550607,0,438
-240.214,791,47.9140328697851,-0.30368394437421,-2320.915,0.973105227000151,-10.7632018524891,0,439
2946.5,777,51.6087516087516,3.79214929214929,-1799.5,1.24259015313684,178.629887844801,0,440
3426.25,2108,50.3320683111954,1.62535578747628,-1581,1.15874302856911,240.269985974755,0,441
705.875,1137,50.2198768689534,0.620822339489886,-3098.875,1.0327913593868,27.6393715432431,0,442
6294.601,2953,52.8953606501862,2.13159532678632,-2934.646,1.15177503657178,218.969605300966,0,443
4979.611,1572,51.3994910941476,3.16769147582697,-1731.429,1.19091234552528,301.044731003379,0,444
4213.25,2268,52.8659611992945,1.85769400352734,-4894.75,1.09464308779181,90.6611436871268,0,445
-24.823,11,45.4545454545455,-2.25663636363636,-91.965,0.737225427406976,-35.7345425753977,0,446
5552,1023,51.2218963831867,5.42717497556207,-707.5,1.42568525972781,1042.62910798122,0,447
7779.572,2559,52.168815943728,3.04008284486127,-3095.717,1.22626051271301,257.540577286783,0,448
4228.5,2039,51.7900931829328,2.07381069151545,-2405,1.1292230116892,184.208233500327,0,449
3861,2636,51.896813353566,1.46471927162367,-3693.5,1.06629236633357,112.12429214462,0,450
2544.48,2107,52.6340768865686,1.20763170384433,-2346.752,1.09232171881062,112.005183664414,0,451
4354.943,2919,51.9698526892771,1.49192977046934,-4498.22,1.07081040833295,100.792067062897,0,452
2327.5,1429,47.3058082575227,1.62876137158852,-660,1.23444976076555,362.256809338521,0,453
4155.5,490,53.6734693877551,8.48061224489796,-1240,1.50235735009671,464.301675977654,0,454
5259.5,2346,53.0690537084399,2.24190110826939,-2597,1.16340955695023,217.829778422034,0,455
-541.149,436,44.0366972477064,-1.24116743119266,-1172.894,0.896578592197255,-48.037314982983,0,456
4360.5,2273,51.2538495380554,1.91838979322481,-2413,1.10881119928133,189.134677944047,0,457
265,14,64.2857142857143,18.9285714285714,-90,4.78571428571429,883.333333333333,0,458
4347.5,1711,48.1589713617767,2.54091174751607,-935,1.3164695177434,481.717451523546,0,459
4129.988,1833,50.7910529187125,2.25313038734315,-1494.286,1.24886934351632,298.347884757919,0,460
4514.269,2338,51.240376390077,1.9308250641574,-3478.931,1.09174209958896,138.717562797146,0,461
3055.309,2060,52.4757281553398,1.48315970873786,-2758.657,1.10638036217266,122.03384888585,0,462
-870,712,41.8539325842697,-1.22191011235955,-1265,0.884115884115884,-86.783042394015,0,463
2821.49,778,55.5269922879177,3.62659383033419,-1989.021,1.23345815093704,171.826661210093,0,464
2299.291,1940,51.5979381443299,1.18520154639175,-4032.337,1.06346256686152,57.9555253309714,0,465
7034.273,2629,52.5294788893115,2.6756458729555,-2067.5,1.15833148856772,369.391624997506,0,466
-40,10,30,-4,-95,0.542857142857143,-69.5652173913043,0,467
1651.499,1536,50.6510416666667,1.07519466145833,-3058.573,1.06266930256101,59.5978164415012,0,468
2677.142,320,55.625,8.36606875,-975,1.49325508982036,304.220681818182,0,469
2239.016,173,54.3352601156069,12.942289017341,-714.644,1.88218449226094,722.263225806452,0,470
1706,2541,51.8693427784337,0.671389216843762,-4492,1.03215106856131,40.193191188597,0,471
4460.132,2756,48.0043541364296,1.61833526850508,-1027.816,1.21658671001122,458.476423085147,0,472
2088,435,54.7126436781609,4.8,-1302.5,1.33095577746077,178.843683083512,0,473
663.379,318,56.2893081761006,2.08609748427673,-1332.324,1.11515191281645,60.7308623982218,0,474
4159.625,1118,50.6261180679785,3.72059481216458,-1347.5,1.22446088780665,430.993394638,0,475
1043.896,488,49.3852459016393,2.13913114754098,-1589.627,1.11604600326206,75.1122118432963,0,476
938.404,172,51.1627906976744,5.45583720930233,-630.719,1.35368908886627,223.047687411313,0,477
6717.479,1965,51.0941475826972,3.41856437659033,-1480,1.39490908714664,742.262872928177,0,478
-2562.855,1022,48.9236790606654,-2.50768590998043,-4454.113,0.856830365612138,-59.0810498164649,0,479
2593.197,2095,51.4558472553699,1.23780286396181,-4470.284,1.0558978147447,60.3380020959639,0,480
6510.5,2789,51.7748296880602,2.33434922911438,-3508,1.10572769495599,204.861548143486,0,481
830.798,169,55.6213017751479,4.91596449704142,-886.699,1.25553871030151,100.582820006199,0,482
823.926,356,55.0561797752809,2.31439887640449,-1701.786,1.12502668815983,54.4744462809917,0,483
5583.625,2543,52.8116397955171,2.19568423122297,-2472.75,1.15553922865858,242.476386928672,0,484
4825.321,2274,52.1108179419525,2.12195294635004,-2811.712,1.14340719972159,180.679511969362,0,485
-95,290,54.8275862068966,-0.327586206896552,-2295,0.982967279246974,-4.583835946924,0,486
4932.5,1909,50.9690937663698,2.58381351492928,-2825,1.140727532097,181.675874769797,0,487
7192.5,3050,52.655737704918,2.35819672131148,-2812.5,1.12626728110599,275.047801147228,0,488
3962.137,741,54.5209176788124,5.34701349527665,-932.5,1.40843754126628,487.647630769231,0,489
7207.84,2776,52.5936599423631,2.59648414985591,-2536.072,1.18848421644995,304.633164164066,0,490
2552.665,1449,50.7936507936508,1.76167356797792,-1769.783,1.10550934386565,144.272402600522,0,491
-1167.399,529,50.0945179584121,-2.2068034026465,-2898.698,0.866885422960699,-41.4530157325586,0,492
4123.25,1645,51.5501519756839,2.50653495440729,-1802.5,1.16301457870027,274.929154859143,0,493
1716.899,1813,50.6343077771649,0.946993381136238,-3730.753,1.05797306933426,49.9352141916258,0,494
3417,1989,48.4162895927602,1.71794871794872,-797,1.1962890625,499.196493791088,0,495
5392.217,1764,48.8662131519274,3.05681235827664,-582.411,1.49611665411857,1057.48199195546,0,496
5050.863,2305,48.8937093275488,2.19126377440347,-668.931,1.2979591046968,862.208926178507,0,497
1146.25,1080,48.6111111111111,1.06134259259259,-1092.5,1.12165030512072,116.223067173638,0,498
5803.5,2887,53.0308278489782,2.01021821960513,-2646,1.13725252537197,227.187316500294,0,499
4875,1782,52.9741863075196,2.73569023569024,-2002.5,1.23964606120192,251.937984496124,0,500
