Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,simulationCount (_EdgeFinder)
26650.495,3379,55.3122225510506,7.88709529446582,-6514.277,1.15674923096227,429.896825065245,0,56
13907.5,2399,54.1058774489371,5.79720716965402,-6433,1.11893613837043,233.71985547433,0,57
17097.429,2396,54.8831385642738,7.13582178631052,-7619.53,1.11407623063427,240.486065886212,0,58
-5695.857,1095,52.0547945205479,-5.20169589041096,-8633.12,0.910285383751777,-67.0249066852433,0,59
10391.138,4403,53.0093118328412,2.3600131728367,-7187.853,1.06340893953121,149.022760124156,0,60
651.625,2253,53.0847758544163,0.289225477141589,-9092.125,1.00661857314076,7.54010153752694,0,61
7848.5,2509,51.5743324033479,3.12813870067756,-9564.375,1.04652496563682,84.0985802303777,0,62
-4976.442,1436,53.133704735376,-3.46548885793872,-12684.493,0.94800030173029,-42.103684142797,0,63
30311.5,3308,53.5671100362757,9.16308948004837,-13632.5,1.12033888548124,226.543348281016,0,64
13055,3105,53.1078904991948,4.20450885668277,-7412.5,1.05914264680899,183.421145064981,0,65
10853.875,1759,54.9744172825469,6.17048038658329,-6129.625,1.09826935656551,197.23559876431,0,66
26223.757,3502,53.3409480296973,7.48822301541976,-10394.374,1.13124100449785,266.721857908269,0,67
20087.178,1727,55.5298204979734,11.6312553561089,-6191.103,1.19802349909953,358.554648620629,0,68
-4446.861,1632,53.1862745098039,-2.72479227941176,-13529.44,0.963634691361241,-35.2871173237706,0,69
1307.243,2566,52.2603273577553,0.509447778643804,-7921.237,1.00896018401222,18.1090265513205,0,70
14449.235,5605,52.9170383586084,2.57791882247993,-11977.35,1.06079949049265,123.446562749629,0,71
1018.558,5843,53.0891665240459,0.174321067944549,-13683.866,1.00365322254864,7.77444123002136,0,72
10605.5,2388,53.643216080402,4.44116415410385,-6086.5,1.07481557120459,181.321593434775,0,73
40,2966,53.4389750505732,0.0134861766689144,-13932.5,1.00019787286668,0.295748613678373,0,74
5814.21,2552,52.3119122257053,2.27829545454545,-7407.223,1.03760905188074,80.6859809216604,0,75
9218.5,2271,52.7520915896081,4.05922501100837,-6444.125,1.06241235586586,146.113763794504,0,76
7213.75,1719,52.0069808027923,4.19648051192554,-11764.375,1.0534042799306,64.0972954961959,0,77
19543.359,2926,53.8619275461381,6.67920676691729,-5881.067,1.100946394188,356.120372779732,0,78
-6707.5,1140,51.7543859649123,-5.88377192982456,-12895,0.900500648989431,-52.9609159099882,0,79
-1366.457,3293,53.9933191618585,-0.414958092924385,-18862.473,0.993656938463747,-7.49155165964336,0,80
28401.39,5936,52.9312668463612,4.78460074123989,-7471.034,1.10733992181244,409.328397036031,0,81
13357.5,2378,54.457527333894,5.61711522287637,-5725,1.10132943920803,248.743016759777,0,82
19775.375,4866,53.3497739416358,4.06398993012742,-9590.75,1.08899738638422,211.202039889995,0,83
29921.758,4400,54.7272727272727,6.80039954545455,-8501.039,1.16309781519274,369.344868592792,0,84
18330.849,2836,54.3018335684062,6.46362799717913,-6542.767,1.11356398719573,322.256219977765,0,85
14935.353,1308,54.8929663608563,11.4184655963303,-3797.498,1.22994164870131,473.433901186996,0,86
17163.959,3502,54.4260422615648,4.90118760708167,-9458.833,1.07616183697749,199.756286041816,0,87
16881.881,1833,53.4642662302237,9.20997326786688,-4518.436,1.14805789895731,422.057154371705,0,88
1400.109,1669,53.9245056920312,0.838890952666267,-10384.547,1.01380978457338,14.6270593949236,0,89
-2235,2118,52.4079320113314,-1.05524079320113,-10913.5,0.982775362988995,-20.7887638359222,0,90
-503.625,2346,52.5575447570332,-0.214673913043478,-11153.625,0.99494535741931,-4.6085743045388,0,91
10958.75,3094,54.1047188106012,3.5419360051713,-11293.375,1.04574331981609,99.775797512149,0,92
18514.923,2025,53.2839506172839,9.14317185185185,-6020.121,1.14869940804861,327.942403049355,0,93
6482.554,1866,51.8220793140407,3.47403751339764,-9546.425,1.0430948791159,71.5598594756,0,94
25055,5333,53.7783611475717,4.69810613163323,-9972.5,1.08485058862873,256.51394932173,0,95
30225.25,6471,53.0211713800031,4.67087776232422,-10594,1.08256206615154,309.241354614283,0,96
14857.5,2412,54.726368159204,6.15982587064677,-9165,1.09710942989265,170.384174311927,0,97
5199.75,1234,55.1053484602917,4.2137358184765,-16466.5,1.06523273209699,33.5651809056579,0,98
1327.547,2022,53.8081107814046,0.656551434223541,-11343.738,1.01141868661816,11.9936617887242,0,99
-2835,1496,53.2085561497326,-1.89505347593583,-14505,0.977047322187589,-20.1385189131593,0,100
10019.625,1950,53.9487179487179,5.13826923076923,-5223.625,1.07575252116207,211.669175314901,0,101
4032.5,2093,54.562828475872,1.92666029622551,-11624.375,1.03413377349607,36.2004151938506,0,102
20387.903,4996,54.6036829463571,4.08084527622098,-13494.319,1.06636655028181,159.32789223544,0,103
5734.769,2980,54.8657718120805,1.92441912751678,-7030.718,1.04250584061928,91.4896227285011,0,104
4108.376,2306,52.9488291413703,1.7816027753686,-10838.932,1.03239173444583,38.7530288361044,0,105
24396.25,4172,52.7325023969319,5.8476150527325,-13881.25,1.09076154690377,180.295612009238,0,106
20660,1627,54.5175169022741,12.6982175783651,-6305,1.20898239935262,359.304347826087,0,107
15681,2051,54.900048756704,7.64553876157972,-7527.5,1.138646601916,218.550522648084,0,108
9474.879,3000,52.5333333333333,3.158293,-7229.098,1.04398958064576,146.720692573872,0,109
4944.5,2307,53.9661898569571,2.14325964456003,-8294.375,1.0325399077833,61.5226689478187,0,110
13497.338,1825,54.5753424657534,7.39580164383562,-7329.839,1.10826476115192,187.337121620622,0,111
31179.754,3233,54.5313949891741,9.64421713578719,-8171.939,1.15606339425174,416.748029854257,0,112
2310,2279,53.6200087757788,1.01360245721808,-7510,1.02069289857344,31.5681585240861,0,113
-11844,1360,48.9705882352941,-8.70882352941176,-13219.625,0.845278354286311,-97.0561121012845,0,114
13857.5,2412,54.4361525704809,5.74523217247098,-5199.375,1.08515279650049,281.978888464962,0,115
31435.67,6196,54.1962556488057,5.07354260813428,-11501.243,1.09136702153363,287.447108938989,0,116
14591.635,2034,54.4247787610619,7.17386184857424,-7384.642,1.14063381076552,205.371358198452,0,117
21928.5,1928,55.5497925311203,11.3737033195021,-3835,1.22844805133922,669.572519083969,0,118
13994.068,2393,53.2804011700794,5.84791809444212,-5488.571,1.10672723737172,268.802864962848,0,119
5370.411,1862,53.9205155746509,2.884216433942,-15423.569,1.03985706317456,35.6339089151539,0,120
16568.648,4132,53.5818005808325,4.00983736689255,-8439.462,1.06916494555254,199.454963198339,0,121
3358.89,1646,52.0048602673147,2.04063791008505,-8146.778,1.02778932647751,43.4567109631715,0,122
29607.189,3935,54.1296060991105,7.52406327827192,-8260.797,1.13341635553581,402.638285928067,0,123
15299.22,3098,53.1956100710136,4.9384183344093,-4614.874,1.10821505779382,459.108731492924,0,124
33652.5,4978,53.9775010044194,6.76024507834472,-12495,1.10927555526692,288.367609254499,0,125
4445,1789,52.3197316936836,2.48462828395752,-11275,1.03330274026485,44.0207972270364,0,126
13816.388,2731,54.5221530574881,5.05909483705602,-12644.833,1.08066310684731,112.535743715675,0,127
18590,1835,53.6239782016349,10.1307901907357,-5859.5,1.16377592035856,345.731820717872,0,128
-5414.5,2098,50.9532888465205,-2.58079122974261,-6893,0.897500212969361,-84.3971631205674,0,129
5428.933,3641,53.0074155451799,1.49105547926394,-13603.811,1.02887297255277,41.4222812200931,0,130
-5248.875,1647,53.0054644808743,-3.18693078324226,-10861.625,0.95075085852615,-51.6666051456203,0,131
3268.961,1876,53.6247334754797,1.74251652452026,-4409.583,1.03091225195861,81.2248374552096,0,132
12604.713,2882,54.7189451769604,4.37359923664122,-5979.284,1.0963131370389,233.613818391284,0,133
36102.5,7207,54.4054391563757,5.00936589426946,-7947.5,1.10062012263099,476.443418013857,0,134
14070.875,2527,55.0059358923625,5.56821329639889,-3945.125,1.12693474363167,388.953387927162,0,135
-3430.437,2823,52.8161530286929,-1.215174282678,-12939.432,0.970632143484539,-26.7958719304865,0,136
-4592.25,1453,50.5161734342739,-3.16052993805919,-7249.125,0.89383860508932,-65.4003631573326,0,137
10640.144,1909,54.9502357255107,5.57367417496071,-6398.901,1.08041791658213,196.917979219512,0,138
13830.123,3710,53.6388140161725,3.72779595687332,-11644.587,1.05947728984175,122.124745034852,0,139
6522.5,1634,54.8347613219094,3.99173806609547,-13492.5,1.06279332835929,50.3279320987654,0,140
653.799,2346,52.4722932651321,0.278686700767263,-4007.486,1.01309251506097,17.4114896833171,0,141
22615.127,2514,55.3699284009547,8.99567501988862,-5596.759,1.2216489025437,426.056601249809,0,142
-2542.75,2333,52.8075439348478,-1.0899057008144,-8183,0.98155032755379,-34.1664147267292,0,143
20873.298,1284,55.9190031152648,16.2564626168224,-4595.982,1.27809624633383,519.351637067637,0,144
13477.5,1135,55.1541850220264,11.874449339207,-4592.5,1.23852926861643,303.889515219842,0,145
11232.888,1249,54.3634907926341,8.99350520416333,-12885.354,1.15262374698635,91.1734192053248,0,146
19904.25,2201,55.3384825079509,9.04327578373467,-3455.625,1.2460934058886,606.051609956611,0,147
9352.851,3143,52.9430480432708,2.97577187400573,-10416.39,1.0604199032469,93.4471082240261,0,148
6560.108,2019,53.3927686973749,3.24918672610203,-9416.43,1.04881223810405,75.0859869192292,0,149
18854.256,5150,53.7281553398058,3.66102058252427,-14247.821,1.06187812837173,133.928794804253,0,150
9147.202,3051,52.5729269092101,2.99809963946247,-15705.709,1.04323035383431,59.423619857302,0,151
39626.647,6200,53.5,6.39139467741935,-6544.106,1.14104860748026,658.347718083051,0,152
20002.5,4407,54.2772861356932,4.53880190605854,-10706.25,1.07358679282159,204.042078418872,0,153
9054.25,4883,53.1230800737252,1.85423919721483,-8649,1.0319322929938,109.364053629665,0,154
10022.462,2724,53.5976505139501,3.67931791483113,-8249.787,1.07754277994717,123.416491756708,0,155
32125,5799,53.7334023107432,5.53974823245387,-11212,1.0938509719601,292.991016462219,0,156
7502.5,1118,54.4722719141324,6.71064400715564,-7492.5,1.12066261911463,109.286234522942,0,157
-992.367,1263,52.4148851939826,-0.785722090261283,-8173.029,0.985748192431134,-12.5687208545495,0,158
-8538.29,1882,50.9032943676939,-4.53681721572795,-15052.992,0.907782882008263,-57.5227934243265,0,159
2998.635,1951,52.5371604305484,1.53697334700154,-8257.319,1.02236339533921,37.8692511987917,0,160
-2399.858,2485,53.158953722334,-0.965737625754527,-14684.238,0.978503714464426,-16.7217238776237,0,161
19897.524,3067,53.1137919791327,6.48761786762308,-10382.141,1.10400555201588,198.783592738241,0,162
13041.746,4283,53.2103665654915,3.04500256829325,-7195.148,1.06645665980346,189.933171115615,0,163
12709.341,1644,54.1362530413625,7.73074270072993,-11100.308,1.10367229490132,118.388228823989,0,164
18825.497,3456,53.8194444444444,5.44719241898148,-6960.354,1.08576093934472,315.71286165987,0,165
13912.934,2931,52.7806209484817,4.74682156260662,-8912.499,1.06339127632391,168.758691635422,0,166
12708.75,4711,53.9375928677563,2.69767565272766,-15343.75,1.0476543128864,83.5483605883803,0,167
8661.106,1073,54.1472506989748,8.07186020503262,-4206.425,1.15055269859672,219.18943166073,0,168
19905.224,2858,54.7585724282715,6.96473897830651,-4721.622,1.18143654084796,543.617664521351,0,169
18265.351,2300,54.1304347826087,7.94145695652174,-5866.339,1.13453035625966,385.856991661931,0,170
10949.5,2565,53.0994152046784,4.26881091617934,-7608.125,1.06733269635949,150.423299503718,0,171
7478.575,2309,51.0177566045907,3.23888046773495,-6132.142,1.07637642656069,128.395444732912,0,172
11628.776,4841,53.4600289196447,2.40214335881016,-10882.674,1.05163355939639,111.358221083987,0,173
4648.305,5540,52.1480144404332,0.839044223826715,-12383.196,1.01910964791571,38.1870005126318,0,174
17936.663,4577,53.7688442211055,3.91886890976622,-6979.464,1.11498955288392,269.442091019269,0,175
6602.5,1701,54.320987654321,3.88154027042916,-9592.5,1.05879733731104,71.4556277056277,0,176
22164.498,3276,53.6935286935287,6.76571978021978,-8056.68,1.10657704151107,292.342831667915,0,177
15293.625,5101,53.8325818466967,2.99816212507352,-11518.5,1.05625753516872,136.591383564244,0,178
7189.375,2464,54.0584415584416,2.91776582792208,-10557.5,1.0454739521976,69.546553808948,0,179
29695.548,3098,54.3576500968367,9.5853931568754,-11216.785,1.14764185456723,272.579136675789,0,180
-2937.978,1441,50.5898681471201,-2.03884663428175,-8699.457,0.971983490466315,-36.6699172249676,0,181
9867.638,4127,53.1378725466441,2.39099539617155,-10067.068,1.04050433839626,103.759910023777,0,182
18341.839,3284,53.4104750304507,5.5852128501827,-6970.699,1.13041883478387,284.008575765473,0,183
19340.258,4205,54.2925089179548,4.59934791914388,-9596.946,1.09702752808336,210.404390974447,0,184
2614.057,2409,53.1340805313408,1.08512121212121,-7458.557,1.01923182284932,37.4450029558561,0,185
11521.25,2412,54.5190713101161,4.77663764510779,-9378.75,1.10659188157743,142.832790949946,0,186
20565.893,2473,53.7808329963607,8.31617185604529,-6751.068,1.13314446436644,356.549564912261,0,187
8295.346,903,56.4784053156146,9.18642967884828,-6729.541,1.15774925186806,131.292972122576,0,188
6182,1384,54.1907514450867,4.46676300578035,-7721.625,1.07382583396651,88.4200740171276,0,189
-5266,2474,52.1018593371059,-2.1285367825384,-12270.875,0.948576666882314,-44.0452915407697,0,190
4016.639,1683,52.0499108734403,2.38659477124183,-9921.068,1.04256484991183,42.2796405918082,0,191
7732.53,1902,54.7318611987382,4.06547318611987,-4269.697,1.09088537526875,219.357201498063,0,192
1653.602,3348,52.0908004778973,0.493907407407407,-9673.207,1.01125622735254,17.5083738016345,0,193
-1590.625,1415,51.3780918727915,-1.12411660777385,-8014.625,0.978454406306721,-20.8548437320747,0,194
-2276.948,2018,53.3201189296333,-1.12831912784936,-13780.921,0.984693081373592,-17.0102944140563,0,195
14917.188,1977,54.9317147192716,7.54536570561457,-6469.461,1.11961588365371,245.269379399177,0,196
13845,976,57.0696721311475,14.1854508196721,-4180,1.22547023857992,340.590405904059,0,197
3685,2920,52.0205479452055,1.26198630136986,-2446.875,1.07574025306699,161.313269493844,0,198
2956.848,1564,51.4066496163683,1.89056777493606,-6076.424,1.03038648134297,50.9018193386589,0,199
24435.625,2112,53.219696969697,11.5698982007576,-5345.5,1.25141924514421,594.107099440797,0,200
3020.5,2114,53.5950804162725,1.42880794701987,-11866.5,1.02225800271178,26.4689129387022,0,201
5521.477,1613,53.2548047117173,3.4231103533788,-10091.068,1.0433899673192,57.0043179544063,0,202
9429,1771,54.2631281761717,5.32411067193676,-6968,1.09915295676452,151.469879518072,0,203
21683.796,1316,55.0911854103343,16.4770486322188,-4034.195,1.31330487593608,615.283660523893,0,204
8956.5,2748,54.9490538573508,3.25927947598253,-9421,1.05559443652169,98.0620791591394,0,205
23950.22,2766,53.6876355748373,8.65879248011569,-6065.704,1.15955612599659,457.658826218126,0,206
13980.875,2293,53.7287396423899,6.09719799389446,-7021,1.09639730718082,211.879593847086,0,207
18982.026,2728,53.8489736070381,6.9582206744868,-8980,1.09863401840442,214.668091603053,0,208
4748.75,2111,53.2449076267172,2.24952629085741,-8726.25,1.04737262139312,57.4127247997582,0,209
11640.793,1206,55.1409618573798,9.65239883913764,-6156.068,1.16056550130997,207.184339497181,0,210
2233.54,1503,52.960745176314,1.48605455755156,-6930.53,1.0188685314958,37.0479107906929,0,211
18778.111,919,55.1686615886833,20.4332002176279,-4052.5,1.30726722452678,542.097968515894,0,212
7161,2383,52.6647083508183,3.00503566932438,-10497.5,1.07337917183289,75.4385040821701,0,213
14337.5,1500,53.9333333333333,9.55833333333333,-7582.5,1.15899639589687,202.364149611856,0,214
22798.617,3041,53.4692535350214,7.49707892140743,-13388.568,1.12129298891604,173.987855826749,0,215
7993.724,2773,54.0930400288496,2.88269888207717,-11407.494,1.04939865351949,71.4204001360197,0,216
383.118,1408,52.2727272727273,0.272100852272727,-5951.564,1.00481274049303,6.69541019825068,0,217
12037.376,1771,53.7549407114625,6.79693732354602,-15286.423,1.09137099801438,80.4829871420459,0,218
1584.25,1742,52.7554535017222,0.909443168771527,-8584.5,1.01209997708699,19.0368901706321,0,219
11848.25,3527,53.5866175219733,3.35929968812022,-8547.5,1.07645351697793,142.689829589932,0,220
15369.778,2682,53.579418344519,5.73071513795675,-7478.585,1.09568689302225,221.671444137484,0,221
-1946.25,1872,51.8162393162393,-1.03966346153846,-8608.5,0.983516309008332,-24.4473056148725,0,222
19342.5,6247,53.0654714262846,3.09628621738434,-10580,1.06371152357582,187.518177411537,0,223
5328.8,1545,53.7864077669903,3.44906148867314,-3528.388,1.1331814406434,159.068751682837,0,224
24846.479,4127,52.7259510540344,6.02046983280834,-9740.057,1.09761735389521,272.044401748163,0,225
24840,2488,53.2154340836013,9.98392282958199,-7997.5,1.14257630329033,334.320323014805,0,226
34878.886,4778,54.3114273754709,7.2998924236082,-9713.747,1.14711255335695,372.38913302201,0,227
555.95,1650,54.0606060606061,0.336939393939394,-9794.803,1.00440991487837,5.88630593989096,0,228
15345.125,3099,53.3075185543724,4.95163762504034,-16298.75,1.07107416293428,96.411686169795,0,229
-5858.914,1954,53.6335721596725,-2.99842067553736,-15981.72,0.938721124246141,-37.0953044848052,0,230
21600.787,4049,54.0380340824895,5.3348448999753,-12137.857,1.08559804904426,184.262138487231,0,231
7550.068,1683,52.6440879382056,4.48607724301842,-8509.634,1.08599484409173,95.6657350217318,0,232
29495,5243,53.3663932862865,5.62559603280565,-13900,1.09498735970887,215.449233016801,0,233
-1217.5,2124,52.4482109227872,-0.573210922787194,-16505,0.992763959466286,-7.56211180124224,0,234
12423.844,2461,55.4246241365299,5.04829093864283,-7882.479,1.08435717962759,169.26266410299,0,235
5574.72,6255,52.8377298161471,0.891242206235012,-11250.387,1.01867000914237,50.2662350736724,0,236
17950.5,4648,54.3244406196213,3.86198364888124,-12545.5,1.0643535871196,157.384595151462,0,237
2009.927,2193,54.21796625627,0.916519379844961,-11513.081,1.01299014518869,17.899049080708,0,238
4960.778,1818,55.8305830583058,2.72870077007701,-8046.602,1.04178403105765,64.918036820028,0,239
6265.763,2026,53.1589338598223,3.09267670286278,-6478.567,1.05474690864422,100.355501911007,0,240
-6543,1161,50.9905254091301,-5.63565891472868,-9761.125,0.918393818734,-67.9183588732175,0,241
14138.75,2859,53.65512416929,4.94534802378454,-6655.625,1.07062400879132,217.665736553449,0,242
16958.857,2181,53.5992663915635,7.77572535534159,-5906.346,1.11570782400265,301.686766834847,0,243
29388.31,4282,53.0593180756656,6.86322045773003,-10242.41,1.12445531101403,290.544453682732,0,244
-944.535,1443,52.8759528759529,-0.65456340956341,-6216.934,0.980779427305543,-15.805627933743,0,245
282.224,1662,52.0457280385078,0.169809867629362,-15572.652,1.00202622062627,1.91726281087315,0,246
16366.25,2515,53.1212723658052,6.50745526838966,-10862.5,1.10033103955616,155.388084500356,0,247
9297.597,2659,54.1933057540429,3.49665174877774,-12793.212,1.05051631070032,81.6346049497054,0,248
20755.5,5414,54.4698928703362,3.83367196158109,-6103,1.08791453159796,374.851002347842,0,249
1564.965,1671,52.3638539796529,0.936543985637343,-5011.437,1.03202259630408,33.1424370973183,0,250
11456.087,2689,52.9936779471923,4.26035217552994,-7309.431,1.0645603552375,164.317274511179,0,251
8804.654,2020,53.1188118811881,4.3587396039604,-7282.856,1.08120876746413,126.089582829719,0,252
8111.842,1746,53.6655211912944,4.64595761741123,-9067.122,1.08692377653232,101.52292357673,0,253
21616.617,2253,53.7061695517088,9.59459254327563,-6920.623,1.15156161890365,350.152920257767,0,254
7149.498,3289,54.6670720583764,2.17376041349954,-7315.548,1.04918050683238,99.4982985292145,0,255
15083.125,3129,52.7964205816555,4.82042984979227,-7178.75,1.11515319244368,219.510642168456,0,256
8686.955,2021,54.3295398317665,4.29834487877288,-8205.174,1.0639297925813,110.305609196897,0,257
22498.405,2662,54.0946656649136,8.45169233658903,-7280.241,1.13658270102139,332.681748421239,0,258
-7454,2047,52.3693209574988,-3.64142647777235,-12476.5,0.923743465406296,-60.3245255533525,0,259
-7000.309,1762,52.6674233825199,-3.97293359818388,-18089.495,0.923550475056036,-39.6798037863632,0,260
-6070.75,1614,52.1065675340768,-3.7613073110285,-11527.75,0.947739608396786,-55.246393957319,0,261
22292.726,2874,54.6972860125261,7.75668963117606,-15055.801,1.12462694545274,150.364395151399,0,262
-8312.025,2684,51.8628912071535,-3.09687965722802,-14069.949,0.946746848296783,-59.8743420559298,0,263
-341,3982,53.5660472124561,-0.0856353591160221,-18771,0.998384204054653,-1.83274212619585,0,264
18478.75,10142,53.3129560244528,1.82200256359692,-9444,1.04532229631333,210.734141126158,0,265
20077,4007,53.3815822310956,5.01048165710008,-17046.25,1.09262392550226,119.054184270995,0,266
-1567.5,1324,52.190332326284,-1.18391238670695,-4627.5,0.967667079207921,-36.159169550173,0,267
16512.152,4248,53.2250470809793,3.88704143126177,-8690,1.078050422756,199.844502269289,0,268
4737.548,2974,52.5891055817081,1.59298856758574,-13212.493,1.02235280173359,36.9255696398276,0,269
13111.875,4802,52.0199916701374,2.7305029154519,-7778.25,1.06186645056611,179.842608785104,0,270
23531.401,4786,52.9669870455495,4.91671562891768,-8705.532,1.11990170031889,280.117985384735,0,271
10791.876,3277,53.6771437290204,3.29321818736649,-7311.42,1.07558018579073,152.074933558048,0,272
6563.021,1621,54.5342381246144,4.04874830351635,-7921.224,1.06576368529094,90.6173322248866,0,273
27362.5,2358,55.0042408821035,11.6041136556404,-7572.5,1.19069937624142,372.278911564626,0,274
-4661.25,1639,51.921903599756,-2.84395973154362,-14627.5,0.958196707528292,-32.5619979042962,0,275
-6689.248,1155,50.1298701298701,-5.79155670995671,-9783.358,0.911569991799012,-70.6209482746334,0,276
-526.875,1782,52.6374859708193,-0.295664983164983,-10916.875,0.996204087697732,-5.16196191292634,0,277
1395.939,1928,51.7634854771784,0.724034751037344,-8196.424,1.01461615463076,17.7511761303899,0,278
-825.625,2793,52.3809523809524,-0.295605084138919,-8808.125,0.99460638887732,-9.65290464011692,0,279
19201.25,3103,53.5932968095392,6.18796326135997,-9975,1.09081074050865,203.295394388565,0,280
4739.748,3130,53.3865814696486,1.514296485623,-10251.32,1.02554865156076,46.7715826805686,0,281
